file_name,text,caption
01昼_03_怪談_066.wav,果てていきましたそれからというもの,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_067.wav,松の木の近くでは、夕刻に一人でいると。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_068.wav,濡れた女に道を聞かれ,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_069.wav,嘘を言うと殺されてしまうという噂が出るようになりました。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_070.wav,さ,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_071.wav,ちなみに、その松の木を折ると、,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_072.wav,血が出てくるのだとか、女の。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_073.wav,男を慕う熱い血の滲みだと言われているそう。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_074.wav,ふふふ,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_075.wav,たとえ気を引くためだとしても,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_076.wav,嘘はダメですよね、旦那さん。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_077.wav,旦那さんはそんな悪い人には見えませんから。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_078.wav,本当のことを言っているのだと思いますが,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_079.wav,もしそうした嘘をついていたのだとしましたら,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_080.wav,こうして化けて現れるかも。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_081.wav,知れませんよ,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_082.wav,それに、すでに嘘を言っているのでしたら。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_083.wav,今ここで白状してしまったほうが,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_084.wav,身のためかもしれません,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_085.wav,そういうお人には見えませんし,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_086.wav,もしそうだとしたら、他の宿の子も勘づいています。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_087.wav,なので、このお話はただの気遊でしかありません。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_088.wav,ええ、信用できるお方だと信じていました。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_089.wav,心臓の鼓動も平静でしたし,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_090.wav,密着するとわかるんですよ,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_091.wav,そういうことですので,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_092.wav,私が言いたいことは、嘘ではない真心を持って伝えたい。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_093.wav,それは構わないということです。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_094.wav,今夜限りだとした,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_095.wav,行為は本物として言葉にすれば,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_096.wav,それはもう、素敵な始まりです。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_097.wav,ん,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_098.wav,ん,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_099.wav,うん,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_101.wav,はぁ、はぁ…,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_102.wav,うん,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_103.wav,ご視聴ありがとうございました,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_104.wav,ご視聴ありがとうございました,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_108.wav,プシュッ,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_111.wav,うん,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_112.wav,前触れもなく,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_113.wav,こういったことをされると、次への期待が高まりません。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_114.wav,その期待を超えていきたい。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_115.wav,常々私は思っていました,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_116.wav,私の旦那,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_117.wav,誰のものでもなくしだけの棚,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_118.wav,だから,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_119.wav,もっと親密に歯が化けて出ないように,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_120.wav,旦那さんも私のことを…,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_121.wav,悶えさせてくださいね。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_125.wav,ん,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_129.wav,ん?,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_133.wav,ん?,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_134.wav,まだ夕方です。続きは夜に。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_135.wav,期待が高まりましたよね,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_136.wav,それが狙いです。夜は冷えますから。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_137.wav,囲炉裏の火はそのまま、電気は…,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_138.wav,消しておいてください,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_139.wav,ふりながくし,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_140.wav,一人とした忘れられない夜になるはずです。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_141.wav,それでは旦那さん、参ります。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
01昼_03_怪談_142.wav,おわり,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_001.wav,いらっしゃい、旦那さん。お食事にお風呂も終えたところで。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_002.wav,こちらでいっぱい,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_003.wav,見ての通り準備は万端整っていますよ,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_004.wav,お酒はいろいろありますが。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_005.wav,おすすめはウイスキー。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_006.wav,銘柄はこれ。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_007.wav,私のお気に入り。だからきっと旦那さんも好きになる。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_008.wav,飲み方はオンザロック,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_009.wav,味の変化を楽しみつつ,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_010.wav,ゆったりと飲んでいきましょう,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_011.wav,今夜ですよ,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_012.wav,どうぞそれでは旦那さん,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_013.wav,二度目の出会いに乾杯,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_016.wav,チェイサーはこちらに 私に合わせず無理しない範囲で大丈夫ですからね,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_017.wav,私はお酒には慣れてしまって,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_018.wav,いいのか悪いのか,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_019.wav,でも,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_020.wav,幸せ、こうして満足しながら,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_021.wav,好きなお酒が飲めて力を抜いて,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_022.wav,リラックスできる幸せですよ,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_024.wav,お昼にも愚痴ってしまいましたが,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_025.wav,こういった機会はなかなかえがたく。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_026.wav,だからこそ、貴重で幸せに思っちゃうんです。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_027.wav,お酒に煙、時代に取り残されていくだけの嗜好品。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_028.wav,ですが、私はこれらが…,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_029.wav,どうしようもなく愛おしく,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_030.wav,好きなんです。私がひどく傷ついた時も。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_031.wav,幸せだと思って浮かれていた時も,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_032.wav,全部を失って、やけになった時も,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_033.wav,そばにあったのは、この二つ。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_034.wav,これだけ聞くとずいぶんと荒れた生き方をしてきたみたいになっちゃいますね,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_035.wav,ありてに言えば,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_036.wav,人付き合いがずっと,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_037.wav,下手くそだったんですよ。他人の意見を大事にしすぎて流されて。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_038.wav,自分を大事にしなかった時期が長かったんです,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_039.wav,ずいぶんと遠回りしちゃいましたね,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_040.wav,やっと最近気づいたんですよ,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_041.wav,周りの目を気にせず、自分が自分を好きでいられることが…,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_042.wav,どんなに幸せなことだろうと,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_043.wav,ん,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_045.wav,自分を愛してあげること,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_046.wav,一番自分と向き合っていたのは,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_047.wav,他の誰でもなく、私自身だったんです。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_048.wav,様々なことで振り回して,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_049.wav,振り回されました人を妬んで,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_050.wav,うらやんで、なんでこんな気持ちになるんだろうって考えてた時に、,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_051.wav,なんとなくこうかなと思ったことがあるんですよ,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_052.wav,決断でした,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_053.wav,旦那さんは何かを決断するとき,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_054.wav,これだと決めるときはどうしていますか?,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_055.wav,私は昔、それを他人に委ねていました。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_056.wav,ですから、それが思い通りにならなかった時や失敗した時に。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_057.wav,人のせいにしちゃったんですよね,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_058.wav,そして、自分を守りたかったんです。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_059.wav,でもそれが自分で決めたことなら,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_060.wav,決断なら、どんな結末だとしても。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_061.wav,後悔はすれど,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_062.wav,受け入れられる,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_063.wav,ありがとうございました,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_064.wav,何がは詳しくは言えませんが,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_065.wav,今は納得して、ここにいる自分を受け入れています。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_066.wav,昔はそうではありませんでしたからね,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_067.wav,線引きができずに発砲微信自分でも何が嘘で本当かわけがわからなくなって,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_068.wav,いろんな人から真実が知りたいって言われて,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_069.wav,お前たちは自分に都合のいい真実を知りたいだけだろ,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_070.wav,突っ跳ねて自分が変われないから,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_071.wav,他人を変えようとして,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_074.wav,旦那さんは聞き上手ですね,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_075.wav,お酒が入ってるのもありますが、自然にするすると言葉が出てきちゃいます。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_076.wav,何の話かなんてことは,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_077.wav,この仕事をしている私を見れば,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_078.wav,だいたい予想の通りだと思います。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_079.wav,詳しく語ると、それはそれで。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_080.wav,角が立ちますから,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_081.wav,諦めて降りてしまえばよかった時もあったんですけどね,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_082.wav,それは、これまで頑張ってきた自分への裏切りだって。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_083.wav,傲慢なプライドが邪魔をして,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_084.wav,今は,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_085.wav,そんなことないですよ。正直に。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_086.wav,楽しく生きています。だからこそ。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_087.wav,隠さずに煙たがられたりもしていますし,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_092.wav,旦那さんのそういった話も,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_093.wav,今度聞かせてくださいね,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_094.wav,人生と生き様、そして,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_095.wav,今の自分を作った経験,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_096.wav,旦那さんのことをもっともっと知りたいと思ってる子は?,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_097.wav,たくさんいますからねいつまでも,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_098.wav,八方美人な遊び方をしていては,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_099.wav,いつか,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_100.wav,後悔しちゃうことになりますからね,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_102.wav,ですが、今日は…,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_103.wav,私の旦那さんです。後悔をさせぬように。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_104.wav,頭からつま先まで。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_105.wav,きちんとおもてなしをすること。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_106.wav,何をしてほしいですか?,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_107.wav,旦那さん、お任せなら。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_108.wav,私なりの遊び方を一つ,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_01_上冬の好誼_109.wav,やってみたく思います,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_001.wav,添い寝をすると言いましたが、顔を向かい合わせてしまうと変な気持ちがふつふつとまた湧いてしまいます。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_002.wav,旦那さん,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_003.wav,それとも、それがお望みですか?,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_004.wav,なんて、ダメです。あとは、もう寝るだけ。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_005.wav,私のことが気になるのでしたら…,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_006.wav,次、また会いに来てください。,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_007.wav,ん,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_009.wav,ご視聴ありがとうございました,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_012.wav,うん,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_018.wav,ご視聴ありがとうございました,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_020.wav,ん?,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_043.wav,ご視聴ありがとうございました,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_048.wav,私はいつでも,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_049.wav,お待ちしてますから,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_050.wav,私はずっと,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_051.wav,ますから,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_052.wav,もう何度も,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_053.wav,くださいね,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_054.wav,ご視聴ありがとうございました,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_055.wav,ご視聴ありがとうございました,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_056.wav,ご視聴ありがとうございました,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_057.wav,ご視聴ありがとうございました,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_058.wav,ご視聴ありがとうございました,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_063.wav,ご視聴ありがとうございました,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_066.wav,ん?,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_067.wav,ありがとうございました,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_069.wav,うん,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_072.wav,ご視聴ありがとうございました,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_081.wav,ご視聴ありがとうございました,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_082.wav,ご視聴ありがとうございました,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_086.wav,ご視聴ありがとうございました,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_089.wav,うん,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_095.wav,ご視聴ありがとうございました,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_096.wav,ご視聴ありがとうございました,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_098.wav,ご視聴ありがとうございました,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_099.wav,ご視聴ありがとうございました,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
02夜_02_おやすみなさい_100.wav,ご視聴ありがとうございました,低く落ち着いた声の大人の女性が、余裕を持って静かに話している。
